Dates,SPTR5BNK Index,DJITR Index,SPXT Index,XAUUSD Curncy,XAGUSD Curncy,LT09TRUU Index,LD12TRUU Index
1998-02-23,0.00988571263351181,-0.00044409438259862533,0.0038134755275743486,-0.011844470112522513,-0.012260689986352324,-0.0023814011379576236,0.00037797180780344355
1998-02-24,-0.007517253045473346,-0.004780361801148111,-0.007330422950144705,-0.007689059667821615,-0.013975382737601256,-0.006167808589276567,7.557722106139786e-05
1998-02-25,0.015959040118492952,0.010570428697737446,0.012044742983532785,0.0011999658592529768,-0.05628495096405002,0.003403293131707865,0.00015113730853228528
1998-02-26,0.004493241278205511,0.004087998169545139,0.005637953772183873,0.0092087963178963,0.027734240895918482,-0.00119613473923225,0.00015111446949799063
1998-02-27,0.003991706071800442,0.006463052095257564,0.000674991588233346,0.01549635186834441,0.04483645193891706,0.0018251051354627387,0.0003021604494963292
1998-03-02,-0.0027091140061715376,0.0005529705970014745,-0.0015424916781903032,0.0011692977194633178,0.016024761072697246,-0.00548533893286653,0.0003020691761376076
1998-03-03,0.00877864396493024,0.0040129769706965445,0.004124566148550251,-0.005524413480807548,-0.03074800262559105,-0.003102741130932491,0.00022649201712474784
1998-03-04,-0.008448013701642018,-0.005114920623294763,-0.004245507069058228,-0.0062305497506361975,-0.004694844304207729,0.0006973722031126977,0.00015096618386160706
1998-03-05,-0.008048025863097523,-0.011037136226040847,-0.011657370556404848,-0.008822588615179108,0.001567398440012676,-0.001077962122074023,0.00015094339651291442
1998-03-06,0.01925383090945939,0.014700424064830303,0.019834100517445954,0.003572343681698363,-0.047303407762696974,0.0033568768261542864,0.00022637238353601425
1998-03-09,-0.0033671528977740404,-0.0002615864590319719,-0.003194710245910944,0.0,-0.0008213552823151038,0.003660695832492178,0.0003771734665466786
1998-03-10,0.014760575066951883,0.008829417737678855,0.011298123495478861,0.005250244933480637,0.0371010293629639,0.0006298022629138353,0.0001508295628802756
1998-03-11,0.008288378845266441,0.0038373787977433607,0.00414223888668209,-0.005250244933480682,-0.028103013643403393,0.002452445813368402,0.0001508068167537149
1998-03-12,0.0034177709046028315,-0.001684359047087509,0.001511516017641157,0.0003395585771165843,0.012140982803623456,0.004011538537440956,7.539488072314055e-05
1998-03-13,-0.0030122380700281864,-0.006608797276887242,-0.0012118174563904068,0.0027123257855480288,-0.0072668870453780005,-0.0008135423960078954,0.0001507727104251185
1998-03-16,0.021868939605241947,0.013432084388808522,0.009943500134016393,-0.0033915582789738282,-0.007320081486505735,0.0029381448323935896,0.0004521817847792319
1998-03-17,0.013021932395170896,0.0035655639485219666,0.0010895651093071293,-0.008015733205988685,-0.038274222441456555,-0.0013742272135829864,0.00015068183558987873
1998-03-18,0.00693613485649315,0.0029352518069736366,0.004730644501406366,-0.002056908507177365,0.015986878138023818,-0.0007503752228027051,7.5332404269305e-05
1998-03-19,0.011514407869699757,0.0035775373064718323,0.003916069770286326,-0.0005148888811941083,-0.000835073117421507,-0.0005631511583927719,0.00015064778576263333
1998-03-20,0.0010773243102756866,0.011675233423435913,0.00861323563657403,0.001715266286754946,0.039317103340834623,0.0014385341943465618,0.00015062509442540273
1998-03-23,-0.015039260623373695,-0.010114024432413084,-0.003270549001481399,0.020356937068744103,0.03628158194783461,0.0005623418561761762,0.000451739203586449
1998-03-24,0.013623185654537741,0.009953233571913786,0.009180552053342485,0.0050251362026729795,-0.010903534814103248,0.0,0.00015053439739416257
1998-03-25,-0.012266640115286468,-0.0035596795466170087,-0.0033525953280846878,0.0003341129332785457,0.0,-0.0036922348651038913,0.00015051174019967964
1998-03-26,0.00151508380301867,-0.002923956881247241,-0.0010275895143642372,0.006327027433503582,-0.0054966765799023855,-0.0018826488146166764,0.00015048908982508917
1998-03-27,-0.0055082592606906415,-0.005612402102490208,-0.004705221025504214,0.0033140046900372914,0.007061622126205809,-0.0007540530707926161,7.523605315201554e-05
1998-03-30,-0.013399235850273097,-0.0015871322021035275,-0.0017140179542997208,-0.0028162033025070855,-0.0031323439863161057,-0.0014468596239647935,0.00045129748791530015
1998-03-31,0.017313466124444794,0.002011889110267946,0.007480612848636726,-0.001494148198615213,0.02018702091997864,0.0028916288692783804,0.00015038724744495015
1998-04-01,-0.0010404807850530188,0.007754853417770885,0.005861168124850879,-0.005330680622418667,-0.02018702091997879,0.0033838859210468864,0.0002255384740605023
1998-04-02,0.01307409891316453,0.013254562038637608,0.010683641016711888,0.009641032123540963,0.02784402617117318,0.003808814819659555,0.0001503307278838024
1998-04-03,0.006212907234524181,-0.0003611659981047666,0.0024095517481165264,0.019656652549551592,0.007598820758625673,0.0056551746277510185,0.00015030813195270062
1998-04-06,0.03370060105828509,0.005530639548854115,-0.0011675424560377012,0.002591934060828672,-0.03074800262559105,-0.002171284081426181,0.00045078888817471095
1998-04-07,-0.016098809097436065,-0.008360743642327334,-0.010301390768254431,0.0014550160193684777,0.0031176954325859312,-0.0009941593959117863,0.00022531826299846923
1998-04-08,-0.015220196395050902,-0.0072855077902544045,-0.007120629347520682,-0.00016156393928025596,0.005432687013226967,-0.002801383847173109,0.00022526750611492977
1998-04-09,0.016637497147252683,0.011559493889808412,0.008166275933846319,-0.003236772529722853,-0.0007742934959046684,6.233831002865393e-05,7.507789334952843e-05
1998-04-13,0.02819229604160722,0.0019363284387550561,-0.0008243609156813318,0.00871535535957923,-0.007776088949908235,-0.003934922787481321,0.00030025521919021245
1998-04-14,0.001284305657764564,0.010804505122561378,0.005442936300411737,-0.009363968970773089,-0.01256890073511365,0.002437729744239259,0.00015009380891197366
1998-04-15,-0.002779642578526836,0.005698945900482048,0.0032024102015773027,-0.00324939359830951,0.003157066552767033,0.0015595274674483248,0.00022509848153568166
1998-04-16,-0.01978367918257491,-0.009288570608822613,-0.009993937228001586,0.002924928962107849,-0.0031570665527669447,0.0010590911496768485,0.00015003750965891354
1998-04-17,0.012602549834993752,0.009968537365506801,0.013053596282946498,-0.001298912343689171,-0.007936549595736303,0.0001867820570135396,0.0001500150017815233
1998-04-20,-0.008954813273324069,-0.002803733036045117,0.0008280147660975754,0.0006496670684893262,-0.0031923410989732072,-0.002243690564190675,0.00044991002558533017
1998-04-21,-0.005671031205747927,0.004703425857206651,0.002691275483005194,0.009051298257768273,0.011128890694709547,-0.0023112731655754734,0.00022487912841659893
1998-04-22,0.01603692179682935,-0.0007858351821403707,0.0034872066848836464,0.008332046279864136,-0.0031670651967011442,0.0,0.00014989132906723945
1998-04-23,-0.01708929646095923,-0.003643846474867456,-0.009727207854719328,0.002231432229705318,0.0,-0.00043786945934642805,0.00014986886502402815
1998-04-24,-0.014877247199948387,-0.00864659525393311,-0.010487317739604023,-0.004467854887082903,-0.006364381068851234,0.0014379945583378614,0.00014984640771258396
1998-04-27,-0.03204968998944478,-0.01634734080379847,-0.019466935162993654,-0.009641726629236982,-0.006405145997260369,-0.008092130849479929,0.0003745178126994784
1998-04-28,0.003616165970906867,-0.0020966639430515847,-0.001212648689484052,-0.005505195251017644,-0.006446436506320104,0.0,0.0
1998-04-29,0.004782295330259359,0.005888312084271942,0.008899563942206857,0.007440991951664321,0.008051573287548776,-0.0002519685052701863,0.00037437760161739865
1998-04-30,0.018551930422198125,0.012473916748777722,0.015586867441912983,-0.01167139201272388,0.004800009216031768,0.00821913840488432,0.00022455930331284025
1998-05-01,0.01945124958301072,0.009193002799048926,0.008287248234048483,-0.014452542577090628,-0.017713828711614723,0.000811967191170164,0.0001496781921668114
1998-05-04,-0.012920956796714454,0.004970625502823413,0.0009548755740290522,0.00692386544503154,0.017713828711614598,0.00043694017735837465,0.0002992891904120206
1998-05-05,-0.012500012872090039,-0.004916071529676114,-0.005849641440210376,-0.0032911005516266393,-0.02259983191724092,-0.0014988761237359858,0.00014961101164965847
1998-05-06,-0.016429111853599562,-0.009950619660483866,-0.00928986912577518,-0.008607899533518643,-0.03319806940959586,0.0021851109053370107,0.00014958863154310146
1998-05-07,-0.010010082626003542,-0.008648790535200596,-0.0088676791265903,-0.006839629632724194,0.0075662403833158766,6.23616351422989e-05,7.478592532359244e-05
1998-05-08,0.007064588477783991,0.008703887043230213,0.011810656074164923,0.003842624392454699,0.0008371704130635565,-0.002059990116407351,0.00014955507393474038
1998-05-11,0.0009946307160750652,0.004188966141951411,-0.0008591527135365491,0.0016661116816517024,-0.039254186516855305,-0.003881798012343635,0.0003737898596953271
1998-05-12,0.015305045338546652,0.00791589699465335,0.008278824058771499,-0.007854974790766064,-0.025563313559615507,0.005130783374233326,0.00014947683136950284
1998-05-13,-0.004385682287444701,0.005794605217161937,0.002939242302505578,0.0015089281092544166,-0.009869976938773157,0.001247427343195905,0.00014945449138562125
1998-05-14,-0.0026509644200790935,-0.004309232503117723,-0.0013089572404780443,0.0020083688759071593,0.011654098732274605,-0.001871725028599113,0.00014943215807823422
1998-05-15,0.0019158908390884625,-0.00813937171949028,-0.007722406881764807,0.007329701314298611,-0.004466287013440972,0.00018733023252508101,0.0001494098314449001
1998-05-18,-0.0029836705551648432,-0.004636114362463499,-0.0025157921070437855,-0.00565913627493075,-0.051434660455217614,0.0031792564883332286,0.0003734269433587485
1998-05-19,0.007049522908639967,0.0004127906894186197,0.003346290185694616,-0.0036789339152751475,-0.030624402779933578,-0.000747151519720673,0.00014933174073900437
1998-05-20,0.014968111042307376,0.013331757000582327,0.008698750046906775,0.0035120029408451194,0.024953310076117445,0.0028610543213242016,0.0002239558069904273
1998-05-21,-0.0004669487900400444,-0.004273960473502379,-0.003956714111193315,0.006489747379910551,0.009434032233358494,-0.002798770368764422,0.00014927601162220035
1998-05-22,-0.003591641804731305,-0.0019658570228386503,-0.0037450102014581024,-0.005321815320895716,-0.007540092273287806,0.001120448296489728,7.462965039465803e-05
1998-05-26,-0.017774675074589817,-0.01667362236463533,-0.014911419219890025,-0.014444322344140323,-0.028792775941679487,0.003477832346590858,0.000596836782861525
1998-05-27,-0.015254250644003724,-0.002931666819720541,-0.0015082036895380853,-0.005768594211718981,0.01161678117066924,0.0018581609558318266,0.00022372198907578123
1998-05-28,0.0061225381125292935,0.003992409757635454,0.0050455836208088715,-0.0023850096484355327,-0.02830838126392238,-0.0009286488827108114,0.00014912019115012598
1998-05-29,-0.0064308903302902915,-0.007861794881093072,-0.006168021264800025,-0.0006824774194264275,0.012789156116321358,0.0015472693787768488,0.00044722719886744255
1998-06-01,0.0036089165293222785,0.002515612989143966,0.00018375784850858002,-0.015480185287899172,-0.0058823699030665245,0.0016683663152441822,0.00022353861722674792
1998-06-02,0.0046970546426055105,-0.0034958014925924917,0.0020530677449551943,0.009316837580230539,0.02332467256640904,-0.0011737453084987076,0.0
1998-06-03,-0.014252048839191976,-0.009681312955071691,-0.009416136930791314,0.006845825127095139,0.0019193863858034481,-0.00030910945811957235,7.450176945145109e-05
1998-06-04,0.007118410744087652,0.007554682046275032,0.011119292930165774,0.001874414794350352,0.005736153395524815,-0.0012373942060202867,0.00014898688942937784
1998-06-05,0.013853338092530311,0.01866785183712263,0.017267128609202393,-0.007004385004927827,0.009487737205109164,0.0008663366878482986,0.00014896469564268654
1998-06-08,0.0073832386396808685,0.0035224868594928575,0.001724396638951879,0.018009321262222665,0.027934777331554066,0.000618352728087851,0.00037231468466843095
1998-06-09,-0.005968312836296862,-0.0021724991588478342,0.002431733309125286,-0.011175192493340787,-0.016667052485211647,-6.18180694414929e-05,0.00014888706943322027
1998-06-10,0.0033396235770124824,-0.008680392880267803,-0.005443041305476957,-0.0013630944349435966,0.0,0.00456424649763096,0.0001488649053736586
1998-06-11,-0.011438749699364079,-0.017742118772035152,-0.01577684672355874,-0.021369070919938962,-0.03226086221822155,0.004849759344426185,0.0001488427479117892
1998-06-12,-0.004315606482878145,0.0026249400824131797,0.0039034669957764426,-0.0036646057937932248,-0.007744472395477711,0.0010405509737653337,7.441306696884572e-05
1998-06-15,-0.016750875281380695,-0.02370916491497021,-0.020057207117613215,-0.004029084893447968,-0.0078049176693838675,0.002566140590686709,0.0004463621559008118
1998-06-16,-0.0023146187235849425,0.004321302605504662,0.009775369524120772,0.013252155580537819,0.017476172934561808,-0.004158010148663788,7.437432601711664e-05
1998-06-17,0.02221441296898181,0.01880375619267804,0.017828941696224863,0.01649238549740089,0.03406194946253566,-0.00589972212718816,7.436879488793171e-05
1998-06-18,-0.002452564924850523,-0.0014356158714716439,-0.0006301070720139289,-0.0006817794707586759,-0.016885954691525533,0.0025239325165421532,0.00014872099967939533
1998-06-19,-0.00368191051384598,-0.011427923110017554,-0.005169776790700651,0.018581615712135534,0.01874469128615084,0.0017200077955030716,0.00014869888503215854
1998-06-22,-0.008280808773243808,-0.00012677117609837492,0.0023360957449290393,-0.010092600387224314,-0.005586606708639712,0.0012880671575707322,0.00044596403295993337
1998-06-23,0.004347826919663121,0.01337892370288432,0.014652203429701438,-0.0023696693553183134,0.0018656721829496967,0.0012864101746447871,0.0002229074571773139
1998-06-24,0.028221427323165647,0.01074983242711765,0.011929330435488671,-0.007484300967386429,-0.016917696720531544,-0.00073488888113552,0.00014857737193961807
1998-06-25,0.0004536115203846017,0.0013104712609417171,-0.003187410470327361,0.00357904088908021,0.01970969481156273,-0.0002450830231003475,0.00014855529998337186
1998-06-26,0.0018311414357863158,0.0011509782744302715,0.0036325764984183675,-0.00017014036621206753,-0.010275662578204187,0.0010411882735123369,7.426937505742844e-05
1998-06-29,0.005545315528814923,0.005886289899281114,0.004668832165888023,-0.0006808510901311381,0.0018761731582277285,-0.0003061193277036199,0.00037126415871019007
1998-06-30,-0.009006659301478861,-0.004952247671995505,-0.004007995234424651,0.011175192493340681,0.036802681406883635,0.0014685188957409576,0.00014846707769845618
1998-07-01,0.024687171295274913,0.010739447655083598,0.012932167076371074,-0.0016852043084925347,-0.010899290458035742,0.0011610499639091228,0.0001484450384973719
1998-07-02,0.005864628726097609,-0.002590819660667198,-0.0018612712423588965,-0.008809137094717154,-0.024030731225555945,0.001647597626715372,0.00014842300583826326
1998-07-06,0.009968786065433704,0.0074750183098631585,0.009617934778889482,-0.0020439455250746913,-0.0018726597232917772,0.0019491996181811575,0.0005193071076311995
1998-07-07,0.0014469636282944454,-0.0007400835184148476,-0.0022962859022798133,0.005780362915499329,0.014883995699237252,-0.0014615434061396482,0.00014832393975566503
